"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Indonesia","IDN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5130004882813","82.6289978027344","82.5309982299805","82.1220016479492","83.2259979248047","83.2990036010742","83.3639984130859","83.1380004882813","83.0309982299805","83.5179977416992","84.0739974975586","84.4960021972656","84.1259994506836","83.6940002441406","84.2919998168945","82.8840026855469","82.552001953125","82.7310028076172","82.4469985961914","81.875","82.254997253418","82.8929977416992","83.4000015258789","82.8479995727539","82.6399993896484","82.4199981689453","81.6999969482422","81.5400009155273","82.1880035400391","82.4680023193359","81.5130004882813","81.6679992675781",
"IDA only","IDX","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.23585082851","82.2021846276468","82.1270378757014","82.0416828196004","81.8962278933505","81.7253888533799","81.6840598981327","81.6283758454702","81.575874690943","81.441118976119","81.2821986111451","81.2335497465459","81.1092775824163","80.9802899522029","80.8638857228541","80.7414801143449","80.5824683030767","80.221562090166","79.8687045859294","79.5023868421206","79.1869290673085","78.8320960045081","78.4012380561584","78.0364208982871","77.6206354070473","77.277507399831","76.9284430317415","76.934423252087","76.7709540097652","76.523123643398","74.8459105725616","75.0623168348238",
"Isle of Man","IMN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2269973754883","84.0930023193359","83.9660034179688","83.8379974365234","83.6989974975586","83.4609985351563","83.2210006713867","82.9769973754883","82.7300033569336","82.4830017089844","82.2360000610352","82.1920013427734","82.1490020751953","82.1060028076172","82.0589981079102","82.0090026855469","81.5240020751953","81.0070037841797","80.4609985351563","79.8860015869141","79.2839965820313","78.7730026245117","78.2200012207031","77.4629974365234","76.6969985961914","75.9209976196289","75.1389999389648","74.3489990234375","73.5510025024414","73.245002746582","69.4309997558594","70.0920028686523",
"Not classified","INX","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7890014648438","74.6920013427734","72.0589981079102","71.625","71.9039993286133","71.6529998779297","71.7259979248047","71.984001159668","73.6139984130859","74.6869964599609","75.3619995117188","74.9759979248047","74.1529998779297","74.068000793457","74.3899993896484","75.8580017089844","76.5339965820313","76.4469985961914","75.245002746582","72.2720031738281","70.1709976196289","69.2020034790039","68.7529983520508","68.8980026245117","68.8519973754883","69.0820007324219","69.0270004272461","68.5469970703125","68.5179977416992","68.6460037231445","67.3649978637695","68.572998046875",
"Iran, Islamic Rep.","IRN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7630004882813","80.8679962158203","79.5719985961914","78.2639999389648","76.9690017700195","75.6949996948242","74.4280014038086","74.2600021362305","74.0609970092773","73.8140029907227","73.5100021362305","73.1449966430664","72.7300033569336","72.2789993286133","71.8140029907227","71.3440017700195","70.3339996337891","69.6790008544922","67.6179962158203","68.6549987792969","67.7480010986328","66.0240020751953","66.0790023803711","67.427001953125","67.1309967041016","67.9869995117188","68.6500015258789","69.7649993896484","70.2979965209961","70.1760025024414","67.8290023803711","68.0859985351563",
"Iraq","IRQ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4960021972656","77.3720016479492","76.9240036010742","76.9069976806641","76.8730010986328","76.7269973754883","76.6470031738281","76.3310012817383","75.8939971923828","75.4449996948242","74.9860000610352","74.5019989013672","74.0100021362305","73.5110015869141","73.004997253418","72.4929962158203","71.9940032958984","71.4850006103516","71.2630004882813","71.0410003662109","70.8170013427734","70.5690002441406","70.3239974975586","71.3359985351563","72.3079986572266","72.0380020141602","71.7620010375977","72.5009994506836","72.7910003662109","72.5970001220703","71.5400009155273","71.7630004882813",
"Iceland","ISL","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8270034790039","81.1340026855469","81.7170028686523","79.9069976806641","79.6039962768555","82.2050018310547","81.5240020751953","80.765998840332","81.9560012817383","82.302001953125","83.0439987182617","83.6159973144531","82.0970001220703","81.6360015869141","81.1660003662109","80.6869964599609","81.7440032958984","81.8919982910156","81.2089996337891","78.9850006103516","79.1380004882813","78.3809967041016","77.8470001220703","78.6949996948242","80.3899993896484","80.9489974975586","82.3290023803711","80.9690017700195","79.5289993286133","78.4929962158203","76.5080032348633","70.4629974365234",
"Israel","ISR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.7740020751953","71.8259963989258","71.5139999389648","73.2620010375977","73.3089981079102","73.1679992675781","71.9889984130859","71.2279968261719","70.1269989013672","69.5770034790039","69.7040023803711","69.3899993896484","68.2630004882813","67.9789962768555","68.4619979858398","68.6949996948242","69.1579971313477","69.7519989013672","69.7850036621094","68.9219970703125","69.3539962768555","69.2529983520508","69.3199996948242","69.3990020751953","69.4589996337891","69.2910003662109","69.1060028076172","68.9400024414063","68.2379989624023","67.5849990844727","65.5039978027344","66.0749969482422",
"Italy","ITA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7129974365234","66.6269989013672","64.5790023803711","64.1070022583008","63.0419998168945","62.189998626709","62.060001373291","61.9440002441406","62.0120010375977","61.814998626709","61.693000793457","61.4290008544922","61.7840003967285","62.1520004272461","61.8479995727539","61.048999786377","60.8450012207031","60.4480018615723","60.4059982299805","59.601001739502","59.1129989624023","58.7319984436035","59.2560005187988","58.6669998168945","58.7270011901855","58.9029998779297","59.2610015869141","59.3639984130859","59.398998260498","59.1570014953613","57.7999992370605","57.5919990539551",
"Jamaica","JAM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.8489990234375","76.4530029296875","76.0469970703125","75.6320037841797","75.2089996337891","74.7809982299805","74.3460006713867","73.9049987792969","73.4599990844727","72.8679962158203","72.7929992675781","72.7360000610352","71.9940032958984","71.2399978637695","73.6640014648438","73.6269989013672","73.5739974975586","73.5189971923828","73.5749969482422","71.7129974365234","70.2620010375977","70.0439987182617","69.1159973144531","69.9820022583008","69.9779968261719","70.2519989013672","71.1289978027344","71.2679977416992","70.3489990234375","71.0110015869141","68.3610000610352","70.0029983520508",
"Jordan","JOR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3730010986328","63.734001159668","62.7200012207031","62.8440017700195","62.8979988098145","62.7910003662109","62.9970016479492","63.0509986877441","63.0950012207031","63.0730018615723","62.9560012817383","62.7150001525879","62.4189987182617","62.2900009155273","61.8310012817383","61.4819984436035","61.2070007324219","60.9819984436035","60.8810005187988","60.9599990844727","61.3339996337891","61.689998626709","62.0379981994629","62.3349990844727","62.5419998168945","62.7319984436035","62.875","62.9329986572266","62.8610000610352","63.9959983825684","61.7750015258789","62.3219985961914",
"Japan","JPN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1630020141602","77.5599975585938","77.9250030517578","77.9720001220703","77.7119979858398","77.5139999389648","77.6809997558594","77.6800003051758","77.2239990234375","76.8919982910156","76.3629989624023","75.5930023193359","74.6719970703125","74.0469970703125","73.3410034179688","73.2229995727539","73.120002746582","73.0830001831055","72.6439971923828","71.9599990844727","71.4940032958984","71.0849990844727","70.6620025634766","70.4079971313477","70.3030014038086","70.254997253418","70.3460006713867","70.4940032958984","71.1240005493164","71.4300003051758","71.3759994506836","71.0309982299805",
"Kazakhstan","KAZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7679977416992","76.1149978637695","76.2809982299805","76.5780029296875","77.0059967041016","77.2669982910156","77.1999969482422","77.0879974365234","77.1060028076172","76.9820022583008","76.6500015258789","76.2310028076172","75.9499969482422","75.6429977416992","75.5830001831055","74.9229965209961","74.9580001831055","75.5100021362305","76.0950012207031","75.4759979248047","75.8840026855469","76.0270004272461","76.1709976196289","76.3150024414063","76.6709976196289","77.0250015258789","76.5080032348633","75.9820022583008","76.9240036010742","76.838996887207","75.4079971313477","75.5179977416992",
"Kenya","KEN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9560012817383","76.7160034179688","76.4010009765625","76.0390014648438","75.6650009155273","75.3050003051758","75.0289993286133","74.8190002441406","74.6360015869141","74.4240036010742","74.6100006103516","74.7959976196289","74.9810028076172","75.1650009155273","75.3479995727539","75.5299987792969","75.7119979858398","75.8919982910156","76.0719985961914","76.2509994506836","76.4290008544922","76.6070022583008","76.7829971313477","76.9580001831055","77.1320037841797","77.3050003051758","77.4779968261719","77.0009994506836","76.5059967041016","75.9869995117188","75.4029998779297","75.5640029907227",
"Kyrgyz Republic","KGZ","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0289993286133","71.6129989624023","72.6110000610352","73.7009963989258","75.2089996337891","75.6510009765625","75.2710037231445","74.713996887207","74.6709976196289","74.5210037231445","74.2320022583008","73.927001953125","73.9729995727539","74.1470031738281","74.3209991455078","75.8000030517578","77.2620010375977","77.0510025024414","76.8369979858398","75.6910018920898","76.7929992675781","77.5","77.2730026245117","76.4199981689453","74.9660034179688","75.4960021972656","75.4250030517578","75.0210037231445","74.2600021362305","74.1149978637695","71.0439987182617","71.6699981689453",
